"S028","S.E.SUPPLIES(M)SDN.BHD.","MTK","40","17.30","10.38","6.92","3","2"
"S028","S.E.SUPPLIES(M)SDN.BHD.","RB","40","110.20","66.12","44.08","11","5"
"S028","S.E.SUPPLIES(M)SDN.BHD.","TI1","40","44.60","26.76","17.84","5","6"
"S102","SOJO CORPORATION SDN BHD","BGJ","35","2570.25","1670.66","899.59","338","40"
"S102","SOJO CORPORATION SDN BHD","BT1","35","698.60","454.09","244.51","124","24"
"S102","SOJO CORPORATION SDN BHD","GMS","35","1389.35","903.08","486.27","284","24"
"S102","SOJO CORPORATION SDN BHD","IBN","35","958.15","622.80","335.35","106","28"
"S102","SOJO CORPORATION SDN BHD","JRT","35","4694.45","3051.39","1643.06","748","37"
"S102","SOJO CORPORATION SDN BHD","KLP","35","825.20","536.55","288.65","129","28"
"S102","SOJO CORPORATION SDN BHD","MR","35","1699.65","1104.91","594.74","276","30"
"S102","SOJO CORPORATION SDN BHD","MTK","35","914.60","594.85","319.75","114","29"
"S102","SOJO CORPORATION SDN BHD","PDS","35","1240.55","807.07","433.48","187","32"
"S102","SOJO CORPORATION SDN BHD","SGS","35","1205.35","783.48","421.87","154","26"
"S102","SOJO CORPORATION SDN BHD","TI1","35","1670.15","1085.71","584.44","230","34"
"S102","SOJO CORPORATION SDN BHD","TJG","35","694.65","451.52","243.13","103","21"
"S102","SOJO CORPORATION SDN BHD","TML","35","1472.55","957.35","515.20","258","34"
"S178","SINCHOR MARKETING (M) SDN BHD","BER","25","496.70","372.52","124.18","24","4"
"S178","SINCHOR MARKETING (M) SDN BHD","BGJ","25","246.20","184.65","61.55","11","4"
"S178","SINCHOR MARKETING (M) SDN BHD","BT2","35","164.60","121.02","43.58","8","6"
"S178","SINCHOR MARKETING (M) SDN BHD","GMS","35","244.10","171.46","72.64","8","6"
"S178","SINCHOR MARKETING (M) SDN BHD","GRK","25","503.30","377.48","125.82","25","4"
"S178","SINCHOR MARKETING (M) SDN BHD","IBN","25","153.20","114.90","38.30","4","2"
"S178","SINCHOR MARKETING (M) SDN BHD","JRT","25","212.40","159.30","53.10","8","2"
"S178","SINCHOR MARKETING (M) SDN BHD","KLP","25","149.40","112.05","37.35","6","3"
"S178","SINCHOR MARKETING (M) SDN BHD","MR","35","152.80","107.74","45.05","7","6"
"S178","SINCHOR MARKETING (M) SDN BHD","MTK","35","170.20","117.56","52.64","6","5"
"S178","SINCHOR MARKETING (M) SDN BHD","PDS","25","243.50","182.62","60.88","10","3"
"S178","SINCHOR MARKETING (M) SDN BHD","RB","35","422.80","304.89","117.91","18","6"
"S178","SINCHOR MARKETING (M) SDN BHD","SGB","25","146.40","109.80","36.60","7","2"
"S178","SINCHOR MARKETING (M) SDN BHD","SGP","25","70.50","52.88","17.62","2","1"
"S178","SINCHOR MARKETING (M) SDN BHD","SGS","25","186.20","139.65","46.55","8","3"
"S178","SINCHOR MARKETING (M) SDN BHD","SM2","25","90.00","67.50","22.50","5","1"
"S178","SINCHOR MARKETING (M) SDN BHD","SMJ","35","94.20","63.85","30.35","4","6"
"S178","SINCHOR MARKETING (M) SDN BHD","TGM","20","1011.25","754.58","256.67","35","13"
"S178","SINCHOR MARKETING (M) SDN BHD","TI1","25","190.90","143.17","47.72","8","3"
"S178","SINCHOR MARKETING (M) SDN BHD","TI2","35","1089.30","798.11","291.19","37","19"
"S178","SINCHOR MARKETING (M) SDN BHD","TJG","25","231.05","173.29","57.76","6","3"
"S178","SINCHOR MARKETING (M) SDN BHD","TKK","25","94.00","70.50","23.50","4","3"
"S178","SINCHOR MARKETING (M) SDN BHD","TML","35","525.40","393.61","131.79","22","6"
"S178","SINCHOR MARKETING (M) SDN BHD","TPH","25","80.80","60.60","20.20","4","3"
"S188","SENG HIN THYE (PG) SDN BHD","IBN","30","47.20","33.04","14.16","2","1"
"S188","SENG HIN THYE (PG) SDN BHD","MR","30","61.95","43.36","18.58","3","1"
"S188","SENG HIN THYE (PG) SDN BHD","PDS","30","23.10","16.17","6.93","1","1"
"S188","SENG HIN THYE (PG) SDN BHD","SGB","30","23.60","16.52","7.08","1","1"
"S188","SENG HIN THYE (PG) SDN BHD","SGS","30","23.60","16.52","7.08","1","1"
"S188","SENG HIN THYE (PG) SDN BHD","TGM","30","23.60","16.52","7.08","1","1"
"S188","SENG HIN THYE (PG) SDN BHD","TI2","30","23.60","16.52","7.08","1","1"
"S188","SENG HIN THYE (PG) SDN BHD","TPH","30","23.60","16.52","7.08","1","1"
"S214","SINNY CORPORATION SDN BHD","BER","18","1735.90","1384.71","351.19","62","17"
"S214","SINNY CORPORATION SDN BHD","MTK","18","994.00","804.73","189.27","43","8"
"S214","SINNY CORPORATION SDN BHD","TI1","18","2361.00","1872.47","488.53","48","12"
"S232","SPRISEN (M) SDN.BHD.","SM2","30","2527.20","1948.31","578.90","19","10"
"S232","SPRISEN (M) SDN.BHD.","TI1","30","1148.20","904.57","243.63","9","7"
"S277","SPORT GIRL (M) SDN. BHD.","SGS","20","3245.80","2545.39","700.41","95","14"
"S277","SPORT GIRL (M) SDN. BHD.","TI2","22","3612.35","2841.90","770.45","104","15"
"S277","SPORT GIRL (M) SDN. BHD.","TPH","20","9.45","7.56","1.89","1","1"
"S306","SING KENG HENG SDN. BHD.","BT2","20","9027.10","7221.68","1805.42","174","14"
"S408","SUITSMAN SDN. BHD.","BER","16","4446.10","3693.95","752.15","80","14"
"S408","SUITSMAN SDN. BHD.","MR","25","6501.10","5247.97","1253.13","72","17"
"S408","SUITSMAN SDN. BHD.","SGS","30","4140.00","3463.74","676.26","75","11"
"S420","SHUANG HOCK TRADING SDN BHD-CONSIGMENT","NSB","15","11104.42","9438.76","1665.66","1301","7"
"S420","SHUANG HOCK TRADING SDN BHD-CONSIGMENT","PLU","15","11284.76","9592.05","1692.71","1534","11"
"S420","SHUANG HOCK TRADING SDN BHD-CONSIGMENT","TJG","15","46152.60","39229.71","6922.89","3785","57"
"T004-C","TEGAS TULIN SDN BHD ( CONSIGNMENT )","MR","12","11.25","9.90","1.35","1","1"
"T004-C","TEGAS TULIN SDN BHD ( CONSIGNMENT )","SGB","12","5.80","5.10","0.70","2","1"
"T015","TAJIN TRADING","BER","30","602.40","432.63","169.77","163","28"
"T015","TAJIN TRADING","BGJ","30","889.05","639.21","249.84","244","36"
"T015","TAJIN TRADING","BT2","30","1248.10","897.84","350.26","298","42"
"T015","TAJIN TRADING","GMS","30","255.00","184.13","70.87","81","17"
"T015","TAJIN TRADING","GRK","20","200.50","156.19","44.32","22","8"
"T015","TAJIN TRADING","IBN","30","531.00","373.16","157.84","176","35"
"T015","TAJIN TRADING","JRT","30","1854.90","1357.53","497.37","488","43"
"T015","TAJIN TRADING","KLP","30","592.80","432.54","160.26","160","39"
"T015","TAJIN TRADING","MR","20","130.30","91.90","38.40","54","10"
"T015","TAJIN TRADING","MTK","30","259.65","187.62","72.03","68","27"
"T015","TAJIN TRADING","PDS","30","545.65","393.99","151.65","152","25"
"T015","TAJIN TRADING","RB","30","1597.50","1159.18","438.32","466","44"
"T015","TAJIN TRADING","SGB","30","348.85","245.96","102.89","124","22"
"T015","TAJIN TRADING","SGM","30","192.55","144.18","48.37","37","15"
"T015","TAJIN TRADING","SGS","30","1423.90","1020.48","403.42","363","50"
"T015","TAJIN TRADING","SM2","30","96.80","67.76","29.04","44","8"
"T015","TAJIN TRADING","SMJ","30","236.45","174.74","61.72","46","19"
"T015","TAJIN TRADING","SNW","30","155.30","116.32","38.98","43","11"
"T015","TAJIN TRADING","SPE","30","505.25","360.45","144.80","134","49"
"T015","TAJIN TRADING","TGM","30","1044.00","752.43","291.57","272","43"
"T015","TAJIN TRADING","TI1","30","780.95","565.06","215.89","204","47"
"T015","TAJIN TRADING","TI2","30","368.50","266.58","101.92","102","24"
"T015","TAJIN TRADING","TJG","30","330.99","245.89","85.10","78","33"
"T015","TAJIN TRADING","TKK","30","192.35","141.65","50.69","53","16"
"T015","TAJIN TRADING","TML","30","617.25","446.18","171.07","142","27"
"T015","TAJIN TRADING","TPH","30","347.05","253.68","93.36","102","20"
"T043","TOTAL CARE MARKETING SDN.BHD.","BGJ","45","13.00","7.15","5.85","12","1"
"T043","TOTAL CARE MARKETING SDN.BHD.","BT2","45","297.50","163.63","133.87","98","4"
"T043","TOTAL CARE MARKETING SDN.BHD.","MR","45","162.40","89.32","73.08","54","4"
"T043","TOTAL CARE MARKETING SDN.BHD.","MTK","45","73.50","40.42","33.08","31","2"
"T043","TOTAL CARE MARKETING SDN.BHD.","PDS","45","240.40","132.22","108.18","66","4"
"T043","TOTAL CARE MARKETING SDN.BHD.","RB","45","71.00","39.05","31.95","12","4"
"T043","TOTAL CARE MARKETING SDN.BHD.","SGS","45","67.45","37.10","30.35","17","3"
"T043","TOTAL CARE MARKETING SDN.BHD.","SM2","45","35.65","19.61","16.04","9","3"
"T043","TOTAL CARE MARKETING SDN.BHD.","SMJ","45","141.65","77.91","63.74","51","3"
"T043","TOTAL CARE MARKETING SDN.BHD.","SNW","45","138.30","76.06","62.24","48","4"
"T043","TOTAL CARE MARKETING SDN.BHD.","TGM","45","52.00","28.60","23.40","13","2"
"T043","TOTAL CARE MARKETING SDN.BHD.","TI2","45","190.85","104.97","85.88","65","4"
"T043","TOTAL CARE MARKETING SDN.BHD.","TJG","45","87.60","48.18","39.42","27","6"
"T043","TOTAL CARE MARKETING SDN.BHD.","TKK","45","92.20","50.71","41.49","24","4"
"T043","TOTAL CARE MARKETING SDN.BHD.","TML","45","287.80","158.29","129.51","103","4"
"T043","TOTAL CARE MARKETING SDN.BHD.","TPH","45","12.60","6.93","5.67","5","1"
"T052","TOLLYJOY CORPORATION (M) SDN BHD","GMS","20","4956.15","3969.07","987.08","223","110"
"T052","TOLLYJOY CORPORATION (M) SDN BHD","JRT","30","23296.80","19002.77","4294.03","1126","123"
"T052","TOLLYJOY CORPORATION (M) SDN BHD","NSB","20","2149.80","1707.90","441.90","108","69"
"T052","TOLLYJOY CORPORATION (M) SDN BHD","PLU","15","2832.40","2281.17","551.23","132","69"
"T052","TOLLYJOY CORPORATION (M) SDN BHD","SGP","20","5304.45","4314.66","989.79","259","89"
"T052","TOLLYJOY CORPORATION (M) SDN BHD","TML","15","14447.30","11657.90","2789.40","648","176"
"T088","TAIPING POLY MARKETING SDN. BHD.","BER","25","1451.12","1093.66","357.46","22","13"
"T088","TAIPING POLY MARKETING SDN. BHD.","BGJ","25","2462.35","1846.76","615.59","27","13"
"T088","TAIPING POLY MARKETING SDN. BHD.","BT2","25","3155.44","2367.97","787.47","48","15"
"T088","TAIPING POLY MARKETING SDN. BHD.","GMS","25","1264.50","948.37","316.13","9","7"
"T088","TAIPING POLY MARKETING SDN. BHD.","GRK","25","1993.25","1494.94","498.31","20","12"
"T088","TAIPING POLY MARKETING SDN. BHD.","IBN","22","1799.96","1400.66","399.30","29","12"
"T088","TAIPING POLY MARKETING SDN. BHD.","JRT","25","1450.58","1087.93","362.65","16","10"
"T088","TAIPING POLY MARKETING SDN. BHD.","KKD","25","1907.66","1430.74","476.92","33","9"
"T088","TAIPING POLY MARKETING SDN. BHD.","KLM","25","675.90","506.92","168.98","10","7"
"T088","TAIPING POLY MARKETING SDN. BHD.","KLP","25","2825.96","2124.16","701.80","41","14"
"T088","TAIPING POLY MARKETING SDN. BHD.","MR","25","3074.31","2305.73","768.58","40","16"
"T088","TAIPING POLY MARKETING SDN. BHD.","MTK","25","2497.62","1874.11","623.51","37","14"
"T088","TAIPING POLY MARKETING SDN. BHD.","NSB","25","1467.78","1100.83","366.94","24","11"
"T088","TAIPING POLY MARKETING SDN. BHD.","PDS","25","5839.24","4379.43","1459.81","71","12"
"T088","TAIPING POLY MARKETING SDN. BHD.","PLU","25","1841.75","1381.31","460.44","24","8"
"T088","TAIPING POLY MARKETING SDN. BHD.","RB","25","2704.60","2030.24","674.36","35","17"
"T088","TAIPING POLY MARKETING SDN. BHD.","SGB","25","1557.37","1168.03","389.34","21","13"
"T088","TAIPING POLY MARKETING SDN. BHD.","SGP","25","1791.68","1343.76","447.92","22","11"
"T088","TAIPING POLY MARKETING SDN. BHD.","SGS","25","5927.72","4472.53","1455.19","75","18"
"T088","TAIPING POLY MARKETING SDN. BHD.","SM2","25","3051.24","2288.43","762.81","39","15"
"T088","TAIPING POLY MARKETING SDN. BHD.","SMJ","25","2228.31","1674.82","553.49","32","14"
"T088","TAIPING POLY MARKETING SDN. BHD.","SNW","25","69.99","52.49","17.50","1","1"
"T088","TAIPING POLY MARKETING SDN. BHD.","SPE","25","834.52","625.89","208.63","14","11"
"T088","TAIPING POLY MARKETING SDN. BHD.","TGM","25","825.65","619.24","206.41","17","7"
"T088","TAIPING POLY MARKETING SDN. BHD.","TI1","25","454.30","340.72","113.58","6","5"
"T088","TAIPING POLY MARKETING SDN. BHD.","TI2","25","873.51","655.13","218.38","9","7"
"T088","TAIPING POLY MARKETING SDN. BHD.","TJG","25","1341.20","1014.27","326.93","16","11"
"T088","TAIPING POLY MARKETING SDN. BHD.","TKK","25","2556.71","1923.22","633.49","31","15"
"T088","TAIPING POLY MARKETING SDN. BHD.","TML","25","3725.23","2793.92","931.31","47","13"
"T088","TAIPING POLY MARKETING SDN. BHD.","TPH","25","1852.95","1389.71","463.24","24","9"
"T096","TH GEMILANG ENTERPRISE","BGJ","25","2052.90","1541.17","511.73","17","11"
"T096","TH GEMILANG ENTERPRISE","GMS","25","402.00","301.50","100.50","3","3"
"T096","TH GEMILANG ENTERPRISE","GRK","25","723.00","542.25","180.75","8","7"
"T096","TH GEMILANG ENTERPRISE","IBN","25","1303.00","977.25","325.75","15","10"
"T096","TH GEMILANG ENTERPRISE","KLP","25","121.00","90.75","30.25","1","1"
"T096","TH GEMILANG ENTERPRISE","PDS","25","1179.65","884.74","294.91","11","9"
"T096","TH GEMILANG ENTERPRISE","SGB","25","869.00","651.75","217.25","6","4"
"T096","TH GEMILANG ENTERPRISE","SGS","25","1943.00","1457.25","485.75","21","12"
"T096","TH GEMILANG ENTERPRISE","TGM","25","1116.00","837.00","279.00","8","6"
"T096","TH GEMILANG ENTERPRISE","TI2","25","1527.00","1145.76","381.24","14","11"
"T096","TH GEMILANG ENTERPRISE","TJG","25","700.00","525.00","175.00","6","4"
"T096","TH GEMILANG ENTERPRISE","TPH","25","513.85","385.39","128.46","4","4"
"T102","TKB MARKETING (M) SDN BHD","BER","25","1793.10","1344.83","448.28","89","12"
"T102","TKB MARKETING (M) SDN BHD","BGJ","25","381.15","285.86","95.29","12","7"
"T102","TKB MARKETING (M) SDN BHD","BT2","25","376.75","288.70","88.05","20","9"
"T102","TKB MARKETING (M) SDN BHD","IBN","25","1162.90","890.58","272.32","65","17"
"T102","TKB MARKETING (M) SDN BHD","KLP","25","432.35","324.26","108.09","15","6"
"T102","TKB MARKETING (M) SDN BHD","MR","25","154.40","115.80","38.60","4","2"
"T102","TKB MARKETING (M) SDN BHD","MTK","25","125.85","94.39","31.46","6","4"
"T102","TKB MARKETING (M) SDN BHD","PDS","25","3063.95","2456.91","607.04","132","22"
"T102","TKB MARKETING (M) SDN BHD","RB","25","434.20","325.65","108.55","10","3"
"T102","TKB MARKETING (M) SDN BHD","SGB","25","1250.75","947.97","302.78","69","15"
"T102","TKB MARKETING (M) SDN BHD","SGS","25","731.25","549.19","182.06","24","10"
"T102","TKB MARKETING (M) SDN BHD","SMJ","25","480.20","360.15","120.05","43","7"
"T102","TKB MARKETING (M) SDN BHD","TGM","25","754.95","566.21","188.74","32","14"
"T102","TKB MARKETING (M) SDN BHD","TI1","25","131.85","102.19","29.66","5","4"
"T102","TKB MARKETING (M) SDN BHD","TI2","25","1357.65","1025.32","332.33","73","12"
"T102","TKB MARKETING (M) SDN BHD","TJG","25","289.50","217.12","72.38","9","6"
"T102","TKB MARKETING (M) SDN BHD","TKK","25","178.60","135.36","43.24","6","4"
"T149","TOAD PUBLISHING&DISTRIBUTIONS","BER","33","755.48","505.43","250.05","104","10"
"T149","TOAD PUBLISHING&DISTRIBUTIONS","BGJ","33","834.30","558.50","275.80","125","12"
"T149","TOAD PUBLISHING&DISTRIBUTIONS","BT1","33","637.79","427.32","210.47","87","7"
"T149","TOAD PUBLISHING&DISTRIBUTIONS","BT2","33","933.43","625.40","308.03","105","7"
"T149","TOAD PUBLISHING&DISTRIBUTIONS","GMS","33","456.43","305.81","150.62","59","9"
"T149","TOAD PUBLISHING&DISTRIBUTIONS","GRK","33","496.06","332.36","163.70","64","9"
"T149","TOAD PUBLISHING&DISTRIBUTIONS","IBN","33","715.61","477.78","237.83","81","13"
"T149","TOAD PUBLISHING&DISTRIBUTIONS","JRT","33","579.49","388.26","191.23","92","8"
"T149","TOAD PUBLISHING&DISTRIBUTIONS","KKD","33","395.19","264.78","130.41","55","7"
"T149","TOAD PUBLISHING&DISTRIBUTIONS","KLM","33","445.29","298.34","146.95","56","9"
"T149","TOAD PUBLISHING&DISTRIBUTIONS","KLP","33","1258.67","843.31","415.36","182","9"
"T149","TOAD PUBLISHING&DISTRIBUTIONS","MR","33","433.17","288.87","144.30","56","12"
"T149","TOAD PUBLISHING&DISTRIBUTIONS","MTK","33","435.18","291.57","143.61","61","7"
"T149","TOAD PUBLISHING&DISTRIBUTIONS","PDS","33","1490.10","996.71","493.39","190","14"
"T149","TOAD PUBLISHING&DISTRIBUTIONS","PLU","33","4.25","2.85","1.40","1","1"
"T149","TOAD PUBLISHING&DISTRIBUTIONS","RB","33","1063.10","712.06","351.04","142","10"
"T149","TOAD PUBLISHING&DISTRIBUTIONS","SGB","33","876.09","586.14","289.95","115","12"
"T149","TOAD PUBLISHING&DISTRIBUTIONS","SGM","33","296.45","198.62","97.83","38","7"
"T149","TOAD PUBLISHING&DISTRIBUTIONS","SGP","33","603.27","404.19","199.08","120","8"
"T149","TOAD PUBLISHING&DISTRIBUTIONS","SGS","33","1530.47","1024.90","505.57","196","13"
"T149","TOAD PUBLISHING&DISTRIBUTIONS","SM2","33","899.23","602.48","296.75","116","9"
"T149","TOAD PUBLISHING&DISTRIBUTIONS","SMJ","33","267.50","179.22","88.27","34","9"
"T149","TOAD PUBLISHING&DISTRIBUTIONS","SPE","33","285.44","191.01","94.43","41","9"
"T149","TOAD PUBLISHING&DISTRIBUTIONS","TGM","33","1732.42","1159.08","573.34","225","13"
"T149","TOAD PUBLISHING&DISTRIBUTIONS","TI1","33","206.13","138.11","68.02","29","7"
"T149","TOAD PUBLISHING&DISTRIBUTIONS","TI2","33","281.43","188.56","92.87","42","8"
"T149","TOAD PUBLISHING&DISTRIBUTIONS","TJG","33","400.18","267.62","132.56","52","9"
"T149","TOAD PUBLISHING&DISTRIBUTIONS","TKK","33","223.10","149.16","73.94","25","9"
"T149","TOAD PUBLISHING&DISTRIBUTIONS","TML","33","1835.55","1230.67","604.88","269","13"
"T149","TOAD PUBLISHING&DISTRIBUTIONS","TPH","33","804.55","538.27","266.28","83","12"
"T154","TLM MARKETING ","BGJ","25","1418.00","1097.30","320.70","49","15"
"T154","TLM MARKETING ","GMS","15","1735.40","1335.40","400.00","61","22"
"T154","TLM MARKETING ","IBN","25","926.90","714.46","212.44","33","13"
"T154","TLM MARKETING ","JRT","15","1053.80","802.57","251.23","31","10"
"T154","TLM MARKETING ","KKD","25","552.80","429.19","123.61","22","9"
"T154","TLM MARKETING ","KLM","15","83.50","66.68","16.81","5","4"
"T154","TLM MARKETING ","KLP","25","1567.55","1199.18","368.37","53","16"
"T154","TLM MARKETING ","MR","15","1156.70","885.10","271.60","34","11"
"T154","TLM MARKETING ","NSB","25","477.50","368.51","109.00","15","8"
"T154","TLM MARKETING ","PDS","15","828.35","631.93","196.42","24","9"
"T154","TLM MARKETING ","PLU","25","401.10","313.69","87.42","14","8"
"T154","TLM MARKETING ","RB","15","1094.60","844.00","250.60","35","12"
"T154","TLM MARKETING ","SGM","25","456.70","351.87","104.83","19","9"
"T154","TLM MARKETING ","SGP","15","749.70","582.52","167.17","24","11"
"T154","TLM MARKETING ","SGS","25","1320.00","1013.03","306.97","45","13"
"T154","TLM MARKETING ","SPE","15","1182.50","899.09","283.41","30","17"
"T154","TLM MARKETING ","TGM","25","873.95","670.97","202.98","32","13"
"T154","TLM MARKETING ","TI1","15","1181.90","901.76","280.13","38","12"
"T154","TLM MARKETING ","TI2","25","1390.25","1071.22","319.03","49","15"
"T154","TLM MARKETING ","TJG","25","542.60","420.16","122.44","21","11"
"T154","TLM MARKETING ","TML","25","599.80","455.40","144.40","13","7"
"T202","TRI MAJU ENTERPRISE","BER","20","1350.00","1080.00","270.00","141","2"
"T202","TRI MAJU ENTERPRISE","BT2","20","1670.00","1336.00","334.00","137","2"
"T202","TRI MAJU ENTERPRISE","JRT","20","1634.00","1307.20","326.80","149","2"
"T202","TRI MAJU ENTERPRISE","KLP","20","742.00","593.60","148.40","77","2"
"T202","TRI MAJU ENTERPRISE","RB","20","1552.00","1241.60","310.40","132","2"
"T207","TL POULTRY FOODS SDN BHD-CONSIGNMENT","BER","15","24468.71","20798.40","3670.31","4411","33"
"T207","TL POULTRY FOODS SDN BHD-CONSIGNMENT","BGJ","15","22534.03","19153.93","3380.10","4077","35"
"T207","TL POULTRY FOODS SDN BHD-CONSIGNMENT","BT1","15","9876.86","8395.33","1481.53","1794","36"
"T207","TL POULTRY FOODS SDN BHD-CONSIGNMENT","BT2","15","24018.97","20416.12","3602.85","4109","35"
"T207","TL POULTRY FOODS SDN BHD-CONSIGNMENT","GMS","15","24281.36","20639.16","3642.20","4265","32"
"T207","TL POULTRY FOODS SDN BHD-CONSIGNMENT","GRK","15","15938.40","13547.64","2390.76","3044","36"
"T207","TL POULTRY FOODS SDN BHD-CONSIGNMENT","IBN","15","20324.78","17276.06","3048.72","3760","36"
"T207","TL POULTRY FOODS SDN BHD-CONSIGNMENT","JRT","15","30057.91","25549.22","4508.69","5334","37"
"T207","TL POULTRY FOODS SDN BHD-CONSIGNMENT","KKD","15","4419.26","3756.37","662.89","884","22"
"T207","TL POULTRY FOODS SDN BHD-CONSIGNMENT","KLM","15","3976.64","3380.14","596.50","731","21"
"T207","TL POULTRY FOODS SDN BHD-CONSIGNMENT","KLP","15","27696.71","23542.20","4154.51","4837","37"
"T207","TL POULTRY FOODS SDN BHD-CONSIGNMENT","MR","15","37037.04","31481.48","5555.56","6365","43"
"T207","TL POULTRY FOODS SDN BHD-CONSIGNMENT","MTK","15","23831.37","20256.66","3574.71","4661","36"
"T207","TL POULTRY FOODS SDN BHD-CONSIGNMENT","NSB","15","6212.21","5280.38","931.83","1214","33"
"T207","TL POULTRY FOODS SDN BHD-CONSIGNMENT","PDS","15","51445.75","43728.89","7716.86","7164","68"
"T207","TL POULTRY FOODS SDN BHD-CONSIGNMENT","PLU","15","5136.63","4366.14","770.49","1005","33"
"T207","TL POULTRY FOODS SDN BHD-CONSIGNMENT","RB","15","47970.82","40775.20","7195.62","7824","35"
"T207","TL POULTRY FOODS SDN BHD-CONSIGNMENT","SGB","15","19565.77","16630.90","2934.87","3325","41"
"T207","TL POULTRY FOODS SDN BHD-CONSIGNMENT","SGM","15","5669.08","4818.72","850.36","1093","31"
"T207","TL POULTRY FOODS SDN BHD-CONSIGNMENT","SGP","15","4732.60","4022.71","709.89","872","27"
"T207","TL POULTRY FOODS SDN BHD-CONSIGNMENT","SGS","15","19140.29","16269.25","2871.04","3287","35"
"T207","TL POULTRY FOODS SDN BHD-CONSIGNMENT","SM2","15","14944.61","12702.92","2241.69","2941","34"
"T207","TL POULTRY FOODS SDN BHD-CONSIGNMENT","SMJ","15","18281.49","15539.27","2742.22","3170","33"
"T207","TL POULTRY FOODS SDN BHD-CONSIGNMENT","SNW","15","10111.02","8594.37","1516.65","2007","41"
"T207","TL POULTRY FOODS SDN BHD-CONSIGNMENT","SPE","15","7046.00","5989.10","1056.90","1453","24"
"T207","TL POULTRY FOODS SDN BHD-CONSIGNMENT","TGM","15","19051.68","16193.93","2857.75","3283","40"
"T207","TL POULTRY FOODS SDN BHD-CONSIGNMENT","TI1","15","14049.48","11942.06","2107.42","2662","40"
"T207","TL POULTRY FOODS SDN BHD-CONSIGNMENT","TI2","15","16736.18","14225.75","2510.43","3254","41"
"T207","TL POULTRY FOODS SDN BHD-CONSIGNMENT","TJG","15","2718.65","2310.85","407.80","654","22"
"T207","TL POULTRY FOODS SDN BHD-CONSIGNMENT","TKK","15","9308.27","7912.03","1396.24","2028","35"
"T207","TL POULTRY FOODS SDN BHD-CONSIGNMENT","TML","15","25664.46","21814.79","3849.67","4925","36"
"T207","TL POULTRY FOODS SDN BHD-CONSIGNMENT","TPH","15","32508.62","27632.33","4876.29","4801","37"
"U020","US GARMENTS (M) SDN BHD","BER","15","12712.00","10107.90","2604.10","316","10"
"U020","US GARMENTS (M) SDN BHD","BGJ","25","10648.00","8626.80","2021.20","313","13"
"U020","US GARMENTS (M) SDN BHD","BT2","15","16023.00","12929.05","3093.95","434","16"
"U020","US GARMENTS (M) SDN BHD","GMS","15","5036.00","4045.00","991.00","135","10"
"U020","US GARMENTS (M) SDN BHD","IBN","25","9818.00","8061.00","1757.00","286","9"
"U020","US GARMENTS (M) SDN BHD","KKD","15","1453.00","1207.75","245.25","79","6"
"U020","US GARMENTS (M) SDN BHD","KLP","15","12359.00","10031.65","2327.35","358","12"
"U020","US GARMENTS (M) SDN BHD","MR","15","16150.00","13185.63","2964.37","480","9"
"U020","US GARMENTS (M) SDN BHD","MTK","15","4428.00","3637.60","790.40","138","13"
"U020","US GARMENTS (M) SDN BHD","NSB","25","2024.00","1611.20","412.80","57","6"
"U020","US GARMENTS (M) SDN BHD","PDS","25","13362.00","10926.70","2435.30","423","13"
"U020","US GARMENTS (M) SDN BHD","PLU","25","3053.00","2490.05","562.95","103","9"
"U020","US GARMENTS (M) SDN BHD","RB","15","26897.00","22219.05","4677.95","819","12"
"U020","US GARMENTS (M) SDN BHD","SGB","25","15443.98","12641.38","2802.60","496","16"
"U020","US GARMENTS (M) SDN BHD","SGP","15","3600.00","2994.00","606.00","128","7"
"U020","US GARMENTS (M) SDN BHD","SGS","25","8655.00","6977.65","1677.35","276","11"
"U020","US GARMENTS (M) SDN BHD","SM2","25","4536.00","3637.10","898.90","121","14"
"U020","US GARMENTS (M) SDN BHD","SMJ","25","3106.00","2511.70","594.30","96","14"
"U020","US GARMENTS (M) SDN BHD","TGM","15","9696.00","7739.25","1956.75","262","19"
"U020","US GARMENTS (M) SDN BHD","TI1","25","8744.00","7140.90","1603.10","248","12"
"U020","US GARMENTS (M) SDN BHD","TJG","25","6194.00","5096.10","1097.90","178","13"
"U020","US GARMENTS (M) SDN BHD","TKK","25","2825.00","2272.25","552.75","84","10"
"U020","US GARMENTS (M) SDN BHD","TML","15","7980.00","6404.90","1575.10","219","12"
"U020","US GARMENTS (M) SDN BHD","TPH","25","6797.00","5408.68","1388.32","158","15"
"U027","U-KIDS TRADING SDN. BHD.","SMJ","16","1387.50","1158.90","228.60","51","13"
"U027","U-KIDS TRADING SDN. BHD.","TI2","16","1063.50","888.73","174.77","42","11"
"U027","U-KIDS TRADING SDN. BHD.","TJG","16","651.50","546.26","105.24","26","5"
"U027","U-KIDS TRADING SDN. BHD.","TML","16","3191.60","2670.94","520.66","120","9"
"U041","UNIBEST TRADING","BER","25","511.60","383.70","127.90","11","5"
"U041","UNIBEST TRADING","BGJ","25","695.70","521.78","173.92","16","8"
"U041","UNIBEST TRADING","BT2","25","418.30","313.73","104.57","13","3"
"U041","UNIBEST TRADING","GMS","25","1015.70","761.77","253.92","18","11"
"U041","UNIBEST TRADING","IBN","25","518.70","389.02","129.67","9","6"
"U041","UNIBEST TRADING","KLP","25","1028.95","771.71","257.24","28","6"
